vmec(0),vmec(1),vmec(2),vmec(3),vmec(4),vmec(5),vmec(6),vmec(7),coils(0),coils(1),coils(2),coils(3),coils(4),coils(5),coils(6),coils(7),coils(8),coils(9),coils(10),coils(11),coils(12),coils(13),coils(14),coils(15),coils(16),coils(17),coils(18),coils(19),coils(20),coils(21),coils(22),coils(23),coils(24),coils(25),coils(26),coils(27),coils(28),coils(29),coils(30),coils(31),coils(32),coils(33),coils(34),coils(35),coils(36),coils(37),coils(38),coils(39),coils(40),coils(41),coils(42),coils(43),coils(44),coils(45),coils(46),coils(47),coils(48),coils(49),coils(50),coils(51),coils(52),coils(53),coils(54),coils(55),coils(56),coils(57),coils(58),coils(59),coils(60),coils(61),coils(62),coils(63),coils(64),coils(65),coils(66),coils(67),coils(68),coils(69),coils(70),coils(71),coils(72),coils(73),coils(74),coils(75),coils(76),coils(77),coils(78),coils(79),coils(80),coils(81),coils(82),coils(83),coils(84),coils(85),coils(86),coils(87),coils(88),coils(89),coils(90),coils(91),coils(92),coils(93),coils(94),coils(95),coils(96),coils(97),coils(98),coils(99),coils(100),coils(101),coils(102),coils(103),coils(104),coils(105),coils(106),coils(107),coils(108),coils(109),coils(110),coils(111),coils(112),coils(113),coils(114),coils(115),coils(116),coils(117),coils(118),coils(119),coils(120),coils(121),coils(122),coils(123),coils(124),coils(125),coils(126),coils(127),coils(128),coils(129),coils(130),coils(131),coils(132),coils(133),coils(134),coils(135),coils(136),coils(137),coils(138),coils(139),coils(140),coils(141),coils(142),coils(143),coils(144),coils(145),coils(146),coils(147),coils(148),coils(149),coils(150),coils(151),coils(152),coils(153),coils(154),coils(155),coils(156),coils(157),coils(158),coils(159),coils(160),coils(161),coils(162),coils(163),coils(164),coils(165),coils(166),coils(167),coils(168),coils(169),coils(170),coils(171),coils(172),coils(173),coils(174),coils(175),coils(176),coils(177),coils(178),coils(179),coils(180),coils(181),coils(182),coils(183),coils(184),coils(185),coils(186),coils(187),coils(188),coils(189),coils(190),coils(191),coils(192),coils(193),coils(194),coils(195),coils(196),coils(197),coils(198),coils(199),coils(200),coils(201),coils(202),coils(203),coils(204),coils(205),coils(206),iota,qs_res,aspect
0.0,0.0,1.756,0.0,0.0,0.0,1.856,0.0,1.0,1.0,1.0,10.84934555973211,0.0,4.603610045275208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1580690098062942,0.0,0.9157149725984661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.693800098001598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.197631047825302,0.0,3.9027521477110376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.145660585620164,0.0,2.6077356141941794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.693800098001598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.145660585620165,0.0,2.60773561419418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.197631047825302,0.0,3.9027521477110376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.693800098001598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1580690098062956,0.0,0.9157149725984666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.84934555973211,0.0,4.603610045275208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.693800098001598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2672579060832232e-30,8.11446868645853e-27,6.165153904257766
-2.553688984263549e-16,-5.116426331778974e-06,1.6925025625035826,5.116425884994246e-06,7.8275717222892e-17,-4.560231271582144e-06,1.8121593275579873,4.560230824775117e-06,0.9999999999999998,0.9999999999999999,1.0000000000000002,10.861694473610795,-4.463389952920059e-18,4.954091864591532,-9.5724202687274e-18,0.006085906821869113,5.506387741143063e-17,0.0013915454294357633,-1.2781290085263454e-16,-8.36787577093678e-05,-1.0217393040776414e-16,-5.5042290879995694e-05,9.209159498013235e-17,4.670136975521279e-06,4.5901763693979615e-18,1.0825762725311404e-06,-1.5855256402526134e-16,-2.0088861265564783e-07,2.1605253737346026,2.3775636481102643e-17,0.9854301522778248,1.4003761338113985e-17,0.0012105703093491383,7.399397090714662e-18,0.000276800019101495,-2.1518187739229184e-17,-1.664304183550927e-05,-3.620541138153051e-17,-1.0948203224084463e-05,1.5281378200013452e-17,9.289518291653057e-07,1.2065081897856438e-17,2.1530707940836203e-07,-3.194275655130154e-17,-3.996768024002645e-08,1.2468024699434933e-17,-5.048196216139443,-7.172815445875636e-18,-0.006385707410675985,-8.591421443800952e-17,-0.0015332398705444968,4.372947265332135e-17,9.525124017243137e-05,1.1163239928382335e-17,5.8311034293882666e-05,3.83363359134676e-17,-5.171818822992616e-06,-1.969395042376212e-16,-1.0866979058252312e-06,-2.4709770983648356e-16,2.0536180654474486e-07,1.8206545763633942e-16,9.208099960159979,9.965618353200233e-18,4.199876295135121,4.2314132430408884e-17,0.005159388458257026,-7.923037737332364e-18,0.001179698380022406,-7.236005529303207e-17,-7.093822475900312e-05,-1.1363772768764716e-16,-4.6662325874808917e-05,2.691565344981528e-17,3.9591536622935985e-06,7.484045926011508e-17,9.177421193166077e-07,-1.4023140107474502e-16,-1.7031111795711824e-07,6.152655674773303,-1.3429729208596879e-18,2.806267609012437,4.0059472069498784e-17,0.0034473835085693134,1.2103201967381954e-17,0.0007882440389439267,-7.492473127511615e-17,-4.740140927609743e-05,-6.267507346458559e-17,-3.1179228391670065e-05,3.381862012012865e-17,2.645417386689185e-06,2.103798675339348e-17,6.13251927604525e-07,-5.670083905347055e-17,-1.1378828252100982e-07,2.1424120057456002e-17,-5.048196216139443,1.3826492713663857e-17,-0.00638570741067603,-7.476997844874396e-17,-0.0015332398705445041,3.877620520011694e-17,9.525124017240967e-05,9.715175064669928e-18,5.831103429388502e-05,8.468597048077872e-18,-5.171818822961867e-06,-1.920264284994597e-16,-1.0866979058156347e-06,-1.8711461997137325e-16,2.053618065743272e-07,1.9469222067919803e-16,6.152655674773304,-7.861899439468164e-18,2.8062676090124374,2.7261244862770547e-18,0.0034473835085692783,-1.1528313549929639e-17,0.0007882440389439527,-4.0935924310016085e-17,-4.740140927606781e-05,-9.732577233901044e-17,-3.117922839168131e-05,8.086758741954395e-17,2.6454173866524456e-06,3.772360018131799e-17,6.132519276039076e-07,-8.540956085334035e-17,-1.1378828254379432e-07,9.208099960159979,7.481214339917206e-19,4.199876295135121,2.5180828426752435e-17,0.0051593884582570165,-2.0974161145462582e-17,0.0011796983800224366,-6.319547935616922e-17,-7.093822475900704e-05,-1.2665318936597123e-16,-4.6662325874818546e-05,3.5181491799756e-17,3.959153662251914e-06,6.301282046007544e-17,9.177421193448733e-07,-2.368395601288587e-16,-1.7031111795935864e-07,1.4732505983424268e-17,-5.048196216139443,-1.9971273162783065e-18,-0.006385707410675985,-4.880779539995483e-17,-0.0015332398705445367,-1.0241361596248133e-17,9.525124017243767e-05,1.3907208635650955e-17,5.831103429387467e-05,1.3788471179094896e-17,-5.171818823021291e-06,-2.4070850300185496e-16,-1.086697905818014e-06,-2.1826417099572596e-16,2.0536180654634162e-07,1.8936199435916803e-16,2.160525373734604,2.848766801347048e-18,0.9854301522778253,6.719052792989776e-19,0.0012105703093491511,1.0809147232733404e-18,0.00027680001910150234,-1.624564737483963e-17,-1.6643041835525132e-05,-2.2472185040525522e-17,-1.0948203224083015e-05,1.3977004627278326e-17,9.289518291658977e-07,1.8734127275359215e-17,2.153070794081965e-07,-3.1830086363181844e-17,-3.996768024524043e-08,10.861694473610795,-5.780052000778139e-18,4.954091864591532,-5.119525406655886e-18,0.00608590682186907,3.354047793968489e-17,0.0013915454294357924,-1.3126860204158927e-16,-8.367875770936438e-05,-1.6313074209376364e-16,-5.50422908799536e-05,1.1692274999385431e-16,4.670136975536187e-06,4.969157986136949e-17,1.0825762725761195e-06,-2.2240046065117223e-16,-2.0088861267408628e-07,1.293803900779176e-17,-5.048196216139443,-2.010397402870504e-18,-0.0063857074106759655,-4.182566385452195e-17,-0.0015332398705445234,4.367532225020517e-17,9.525124017241618e-05,5.4204349528509315e-18,5.831103429388331e-05,9.81461140304733e-18,-5.171818822994928e-06,-1.943233664388226e-16,-1.0866979058273526e-06,-2.186332496944107e-16,2.0536180659912575e-07,2.3807343639498624e-16,-9.326528729818271e-21,1.931583521437585e-14,6.355245144302767
-6.371172845957556e-09,-9.419167659891788e-06,1.746921007692053,1.0611140152187989e-05,-1.7657319125807313e-07,-1.1777298381140362e-05,1.8535524773437186,1.0668521250665129e-05,0.9999999999657615,0.9999999999651591,1.0000000000338125,10.8514378220739,-3.826405458828234e-08,4.9579493076832195,-7.765094825553634e-08,0.002832526319413952,-4.5370033997949194e-08,0.0016558304366826309,1.1898450612945135e-08,-0.00011410857050366826,-2.812500536355821e-09,-0.0001888892820184961,6.139940961289621e-10,2.0572322235509918e-05,-1.1622045811474485e-10,7.795221907698225e-06,2.519837196392239e-11,-1.8307502646379703e-06,2.1584851701650223,-4.8869970029372804e-08,0.9861974208716481,4.77987293281634e-07,0.0005634201078483906,-2.7942682303263327e-08,0.00032936676197006944,-4.1881625045848435e-09,-2.269510510329472e-05,-1.241511623218375e-09,-3.757130175878988e-05,5.854661603624191e-10,4.0921150642954245e-06,-1.1008815956105617e-10,1.550372126191038e-06,2.4480750935737314e-11,-3.6423163087309976e-07,-1.3443979833135662e-08,-5.053249758764381,4.714071055263979e-08,-0.003024562700792438,-3.4614968518834327e-09,-0.001952695801479798,-4.4271697469173846e-08,0.00015019693138670036,9.496208741878379e-09,0.00020521486779570046,-2.740592080124371e-09,-2.4153225581810722e-05,6.593122807008818e-10,-7.921259170374526e-06,-1.2152279821007987e-10,1.8932230792832865e-06,2.6450766761991677e-11,9.199404770539406,-8.51592234569113e-08,4.203146460138122,-7.706017576919631e-08,0.0024012967482514376,-9.599626158499857e-08,0.0014037464019885852,2.326468183139125e-08,-9.673480690524733e-05,-5.869431907399602e-09,-0.00016013181447784873,1.3335131742100771e-09,1.744039087579257e-05,-2.522952476846155e-10,6.608332914594678e-06,5.480288788221841e-11,-1.552086582362379e-06,6.146845768678003,-7.706053160299848e-08,2.8084526923623314,1.896005386168106e-07,0.0016045003869143077,-7.338595564050722e-08,0.0009379514599617107,1.2342251603051376e-08,-6.463908122694972e-05,-4.255083736556093e-09,-0.00010699796996772927,1.1174113072912792e-09,1.1653266244781264e-05,-2.1107198794613843e-10,4.415775627524033e-06,4.613060262582364e-11,-1.0369852701564139e-06,-3.245662885032819e-08,-5.053249758774064,1.1380774818279274e-07,-0.003024562700492392,-8.356791599045117e-09,-0.0019526958025266735,-1.068813328456286e-07,0.00015019693152845594,2.2925872356329346e-08,0.00020521486781383078,-6.61637954047076e-09,-2.4153225586047093e-05,1.5917190276816561e-09,-7.921259169371572e-06,-2.9338137352016664e-10,1.8932230785891328e-06,6.385508049122086e-11,6.146845768678207,-7.706053152262612e-08,2.8084526923623323,1.8960053867513285e-07,0.0016045003869155805,-7.338595565821717e-08,0.0009379514599630023,1.234225153959617e-08,-6.463908122693683e-05,-4.2550837621270684e-09,-0.00010699796996781304,1.1174114288850603e-09,1.1653266244670221e-05,-2.1107182459623987e-10,4.415775627559515e-06,4.613079831138575e-11,-1.0369852702897023e-06,9.199404770539271,-8.51592234969791e-08,4.2031464601381865,-7.706017576318112e-08,0.0024012967482505707,-9.599626177141578e-08,0.001403746401991686,2.326468194799399e-08,-9.67348069059449e-05,-5.869431965848971e-09,-0.00016013181447790696,1.3335130714108588e-09,1.7440390875666824e-05,-2.5229534328682473e-10,6.608332914681606e-06,5.480264805863308e-11,-1.5520865826117545e-06,-3.245662882088599e-08,-5.053249758774111,1.1380774827326095e-07,-0.003024562700493297,-8.35679173294499e-09,-0.0019526958025301003,-1.0688133287227382e-07,0.00015019693152885574,2.2925872459167378e-08,0.0002052148678140154,-6.616379625748375e-09,-2.4153225586061364e-05,1.5917192910553407e-09,-7.92125916953608e-06,-2.9338143938394083e-10,1.893223078961687e-06,6.385503849437547e-11,2.158485170165123,-4.886997004220624e-08,0.9861974208716593,4.779872932485962e-07,0.0005634201078489858,-2.7942682319816214e-08,0.00032936676197130993,-4.188162463218918e-09,-2.269510510332131e-05,-1.241511589607496e-09,-3.7571301758853395e-05,5.85466098912982e-10,4.0921150642763544e-06,-1.1008815289762163e-10,1.5503721262011503e-06,2.4480792364070406e-11,-3.6423163093193054e-07,10.851437822073882,-3.826405459011471e-08,4.95794930768335,-7.765094815114614e-08,0.0028325263194139273,-4.5370034000199006e-08,0.0016558304366904363,1.1898450517131772e-08,-0.00011410857050459463,-2.8125005467201603e-09,-0.00018888928201865843,6.139940554416597e-10,2.057232223538441e-05,-1.1622037645099383e-10,7.795221907767748e-06,2.5198155043368645e-11,-1.8307502645025674e-06,-1.3443979851850418e-08,-5.053249758764495,4.714071056653315e-08,-0.0030245627007942713,-3.4614970868903706e-09,-0.0019526958014878927,-4.427169744711878e-08,0.0001501969313875022,9.496208747240926e-09,0.0002052148677958907,-2.7405922307295433e-09,-2.4153225582136386e-05,6.593120728412618e-10,-7.921259170381365e-06,-1.2152273209278013e-10,1.8932230793565593e-06,2.6450898115582145e-11,-4.0254042821036304e-13,1.3165520294771433e-13,6.18523333008304
-5.45971342377578e-08,-4.198834299113168e-05,2.158836051484407,5.220283686749801e-05,-1.5131265159619867e-06,-6.640617475182872e-05,2.1668738346085434,5.690462207204589e-05,0.9999999997065986,0.9999999997014349,1.000000000289752,10.77380111172044,-3.279000349067018e-07,4.987147842013558,-6.654221283485464e-07,-0.02179361592887537,-3.8879402376984015e-07,0.003656309685156652,1.0196259781461701e-07,-0.0003444440316941889,-2.410144467100928e-08,-0.0012020308560811686,5.261561041222045e-09,0.00014094234227331434,-9.95939766868683e-10,5.860592976963893e-05,2.159361588531479e-10,-1.4167826993430989e-05,2.14304205083667,-4.1878637952720697e-07,0.9920051846791332,4.096064879964312e-06,-0.004335119397794988,-2.39452055050118e-07,0.0007272655280178331,-3.589004458973132e-08,-6.850560000718286e-05,-1.0639010907918794e-08,-0.00023909221550100736,5.017094295910336e-09,2.8035366621894917e-05,-9.433896969230324e-10,1.1656015080643565e-05,2.0978561799949526e-10,-2.81871556481694e-06,-1.1520685688091007e-07,-5.0915020503256025,4.039676611830109e-07,0.022417290067493822,-2.9662954592969247e-08,-0.005127726024445153,-3.79381937326837e-07,0.0005661029118743971,8.137682241296897e-08,0.0013171889199868599,-2.3485233324154238e-08,-0.00016783110849853154,5.64991293383429e-09,-5.965479534249608e-05,-1.0413757412672624e-09,1.4669322206474405e-05,2.2666585405218466e-10,9.133587391874197,-7.297635509453688e-07,4.227899651004817,-6.603595622935656e-07,-0.018475805924850746,-8.226304782458069e-07,0.003099655766178617,1.9936439272921858e-07,-0.0002919994865127154,-5.0297515914399025e-08,-0.001019027896590093,1.1427409178828757e-08,0.00011948528388846682,-2.162019762352311e-09,4.968269765476851e-05,4.696289941260247e-10,-1.201129942757398e-05,6.102868258563804,-6.603626112457155e-07,2.8249924648722677,1.6247630810307046e-06,-0.012345021308011732,-6.288736957201026e-07,0.002071146990833771,1.0576570614722706e-07,-0.0001951179358124151,-3.646351916311952e-08,-0.0006809004427124018,9.5755455309438e-09,7.98372881146681e-05,-1.808760704022443e-09,3.3198603048430605e-05,3.953120702495687e-10,-8.025033647388919e-06,-2.7813387407034756e-07,-5.091502050408584,9.752642526560437e-07,0.022417290070065373,-7.16126993112831e-08,-0.005127726033416194,-9.159090212183297e-07,0.0005661029130893217,1.964609977890251e-07,0.0013171889201422078,-5.669841077471881e-08,-0.0001678311085350675,1.3640080384211183e-08,-5.965479533397401e-05,-2.514101275155605e-09,1.4669322200302003e-05,5.471983290745829e-10,6.102868258565546,-6.603626105076282e-07,2.824992464872273,1.6247630818130823e-06,-0.01234502130800056,-6.2887369569299e-07,0.0020711469908446427,1.0576570534617904e-07,-0.00019511793581252886,-3.646351911996243e-08,-0.0006809004427130345,9.575546216797181e-09,7.98372881139946e-05,-1.8087594305117301e-09,3.3198603048739346e-05,3.953139644654905e-10,-8.025033648358656e-06,9.133587391873043,-7.29763551218955e-07,4.22789965100537,-6.603595621123305e-07,-0.0184758059248581,-8.226304797445015e-07,0.0030996557662049578,1.993643936590639e-07,-0.0002919994865186636,-5.0297516316755855e-08,-0.001019027896590519,1.1427408235333569e-08,0.00011948528388770478,-2.1620204920778527e-09,4.968269765529948e-05,4.696276702474211e-10,-1.2011299429694019e-05,-2.781338737673941e-07,-5.091502050408986,9.752642535510773e-07,0.022417290070057286,-7.161270065524303e-08,-0.005127726033445313,-9.159090210756299e-07,0.0005661029130925359,1.9646099863855426e-07,0.0013171889201438686,-5.6698411545765163e-08,-0.00016783110853474,1.3640083009660103e-08,-5.965479533536573e-05,-2.5141016037852615e-09,1.4669322203706403e-05,5.471980095333875e-10,2.143042050837522,-4.187863794787779e-07,0.9920051846792258,4.096064879782113e-06,-0.004335119397789983,-2.394520551441392e-07,0.0007272655280284078,-3.5890044275160076e-08,-6.850560000729066e-05,-1.0639010723845988e-08,-0.0002390922155015626,5.017093779198784e-09,2.8035366621727014e-05,-9.433896903020686e-10,1.1656015080731477e-05,2.0978597216265634e-10,-2.818715565281617e-06,10.773801111720283,-3.279000349124377e-07,4.9871478420146715,-6.654221274876907e-07,-0.021793615928875257,-3.8879402362620035e-07,0.00365630968522332,1.0196259701971147e-07,-0.0003444440317021534,-2.41014442984189e-08,-0.0012020308560828784,5.261560504599252e-09,0.000140942342272126,-9.959394084498549e-10,5.860592976989424e-05,2.1593478326424111e-10,-1.4167826992131098e-05,-1.1520685704484206e-07,-5.09150205032658,4.039676612629923e-07,0.022417290067477964,-2.9662956940561903e-08,-0.005127726024514318,-3.7938193713742843e-07,0.0005661029118813835,8.137682250239238e-08,0.0013171889199884853,-2.3485234398858008e-08,-0.00016783110850130482,5.6499111327992175e-09,-5.965479534253862e-05,-1.0413753901405135e-09,1.466932220669068e-05,2.266665557269381e-10,-5.906811820889059e-11,8.228214316551912e-12,5.145985052400456
3.532254379632143e-05,-0.0009219495173158353,2.051575099674851,0.0002706155067276954,0.0001420652784900966,0.00047197184796881985,2.580063180983698,4.678952883334073e-05,0.9999992567219302,1.000000622777912,1.0000017052966046,10.83153169341156,7.865662636404833e-06,5.105202559407274,1.865512338190826e-05,0.015906675986621,1.39379323036822e-05,0.11285646150583599,3.7868961262291076e-07,0.018792030951630127,5.934623858334269e-07,-0.03730600521033006,9.779326583551946e-08,0.006323476735834812,-2.9445626044176435e-08,0.004060657744620276,1.0924062692917563e-08,-0.0013221768985689857,2.1545287479278956,3.8137260735666785e-05,1.015485620490538,-0.00011842973899135498,0.003206198911151357,-1.5160403009919311e-06,0.022449312734098555,-3.1322797155622366e-06,0.003739025232671858,2.8686077194452946e-07,-0.007420186415904847,6.209095872667391e-08,0.001257980458719713,-2.2768898725632037e-08,0.0008076033138348061,1.8166695730351977e-08,-0.0002630551778339349,8.330940436329232e-06,-5.0377481423243795,-1.5354516143334584e-05,0.0261035485706073,-2.9964729593268635e-06,-0.16131549471416,1.1483917187051609e-05,-0.008885023490034396,-2.5677778646753663e-07,0.04446907791948561,6.200668324430451e-07,-0.008578417501682187,9.439386318327794e-08,-0.004270554468873432,-3.227791127007314e-08,0.001403939412242087,1.3810564622282451e-08,9.182530954367385,2.216496212432716e-05,4.327972192347959,1.7914128450451093e-05,0.013438897779484798,2.7813401353889508e-05,0.0956610097971552,2.4279567123559003e-07,0.015932721883605016,1.2424592737238868e-06,-0.0316271817385357,2.0727789600070683e-07,0.0053609508618024495,-6.305228231625925e-08,0.0034423676134819696,2.5021285104379325e-08,-0.0011209214185808987,6.135570505814251,3.267927924050653e-05,2.8918455887594723,-4.770213851179025e-05,0.009097925684853181,1.6488905822782924e-05,0.06391927158668344,-1.4043010853245846e-06,0.010646067629012166,9.126274947105956e-07,-0.02113351563262144,1.5931240462218151e-07,0.003582115343989971,-5.0412860764531956e-08,0.002300195640118765,2.4528184560480654e-08,-0.000748908371376991,2.0112557276733806e-05,-5.037760814756235,-3.706749412490854e-05,0.026104579532465536,-7.234321505360952e-06,-0.16130136704112658,2.7723191211285445e-05,-0.008886518718538843,-6.197224288103566e-07,0.044470356651598646,1.4967362372136082e-06,-0.008578583694385099,2.2792157859159756e-07,-0.004270514665826372,-7.791782221860576e-08,0.001403932424397294,3.334801359182103e-08,6.135568316311608,3.26781724059333e-05,2.89184658799096,-4.770760835224937e-05,0.008935210824844997,1.6487371881110497e-05,0.06390462887076298,-1.4049331581790567e-06,0.010646116926126357,9.123879473355447e-07,-0.02113423789975431,1.5930458459452923e-07,0.003582036749548959,-5.041631122552447e-08,0.0023002120751324474,2.4527462616504424e-08,-0.0007489013503409047,9.182534514733424,2.2162779714685577e-05,4.327940451305063,1.7918082626807994e-05,0.013551090521485194,2.7811162316223974e-05,0.09564233927098012,2.4355413203547796e-07,0.015935779285567817,1.24212433703613e-06,-0.0316290885535049,2.0730676256790401e-07,0.005361329356891838,-6.306549972485134e-08,0.003442280744389371,2.5021763913349596e-08,-0.0011209127273640242,2.0112495008336922e-05,-5.037778704135001,-3.7065155002968114e-05,0.026106035735177033,-7.2345476415769915e-06,-0.16128139064120753,2.772114711240901e-05,-0.00888863269311485,-6.194796224226692e-07,0.044472164335226966,1.4963660312519467e-06,-0.008578818698418785,2.2793784915265566e-07,-0.004270458406401727,-7.792950198546528e-08,0.0014039225371898936,3.334791358415714e-08,2.154528027002276,3.813683139620778e-05,1.015480953894534,-0.0001184230207637323,0.0031272724490928475,-1.5164658429040029e-06,0.022437437238212066,-3.1313380880462413e-06,0.0037395618961102582,2.8684395780388546e-07,-0.007420935831922507,6.210357042960828e-08,0.0012579960934664114,-2.277279773573633e-08,0.0008075987312425439,1.8167660670310513e-08,-0.00026304953550276286,10.831536131453879,7.863270914943437e-06,5.105139892305374,1.8654040806335624e-05,0.015929478576790175,1.3935249905146711e-05,0.11280058667300437,3.7878719868391697e-07,0.018798249008155063,5.930461345072585e-07,-0.037310746555694635,9.781078296312828e-08,0.006324140762473682,-2.945798024556778e-08,0.004060503318844696,1.0923881100987805e-08,-0.0013221506400569434,8.330878173783276e-06,-5.037791332707692,-1.5352177034919027e-05,0.026107063125211657,-2.9966991050955916e-06,-0.16126726746592288,1.1481873093027188e-05,-0.00889012703701557,-2.565349396236261e-07,0.044473442077878664,6.19696612884255e-07,-0.008578984828072424,9.440997681035285e-08,-0.004270418631048997,-3.2289547734920227e-08,0.0014039155495559421,1.381060524141318e-08,-1.7635612921797605e-07,1.9383488652187312e-07,4.837670685705925
0.00017683110751855817,-0.0044417942146146505,1.6225312924366277,0.001144266186168485,0.000716378898514331,0.002625483938851414,4.232820566484316,6.329155878520066e-06,0.9999962847832566,1.0000031150838198,1.000008525324015,11.062454020176041,4.063991332165097e-05,5.577421428982137,9.593730542293549e-05,0.16670784364860647,7.124483761349037e-05,0.5496570687885534,1.485597671856086e-06,0.0953379308849274,3.0637177078511715e-06,-0.18172190262732563,4.6792008501270916e-07,0.031053614310080805,-1.4324437115340744e-07,0.020068865004022825,5.375656882917523e-08,-0.006554213184871205,2.2004755362927986,0.00019236144919644273,1.1094073637361577,-0.0006085329544766321,0.03337147214693674,-6.622393284759185e-06,0.10933750155842145,-1.551783839945226e-05,0.018969148563388022,1.4768599033543227e-06,-0.03614456321752021,2.9038641644972824e-07,0.006177760827110986,-1.1007093484046808e-07,0.0039913925088514565,8.999433617976192e-08,-0.0013040010269104068,4.21155296091698e-05,-4.822732510319488,-7.838845136140497e-05,0.040848582583061226,-1.4863712978262441e-05,-0.7860665694730193,5.89371136845654e-05,-0.04668952909766958,-1.6093962219895591e-06,0.2170766339174806,3.1942750955118426e-06,-0.04222076307441681,4.493696641810526e-07,-0.021114153162997175,-1.5722405338529667e-07,0.006961019772384538,6.814615969520352e-08,9.378305204340133,0.00011374386482541729,4.728262357720524,9.221208050142973e-05,0.141097712596827,0.0001423575286824308,0.4659064259210616,4.1652078526107595e-07,0.08083160736407594,6.413486432277031e-06,-0.15405979710631812,9.906798432882192e-07,0.026326813173458384,-3.0661333253188696e-07,0.017013107276790777,1.2322790954539253e-07,-0.005556561895194198,6.266379494816039,0.0001660378466475155,3.1592580843082905,-0.00024500974488307414,0.09486971365631283,8.496002389679504e-05,0.31131176997008214,-7.444568251211833e-06,0.054010809888310495,4.708991550205456e-06,-0.1029439763922576,7.582598409871323e-07,0.017591227567491183,-2.4482926100657003e-07,0.011368183788400104,1.21059674521405e-07,-0.003712441722295399,0.00010167532187995043,-4.82279587214684,-0.00018923852763516692,0.040853737382066185,-3.588515672955963e-05,-0.7859959310719682,0.00014227959214130055,-0.04669700524505151,-3.884456135207884e-06,0.2170830275774244,7.710474829166917e-06,-0.04222159403778523,1.0850475714211434e-06,-0.021113954147795964,-3.795327059924064e-07,0.006960984833185263,1.6455127464280684e-07,6.266368547295857,0.00016603231247169705,3.159263080465707,-0.0002450370940884992,0.09405613935622723,8.495235418832444e-05,0.31123855639043635,-7.44772861228e-06,0.054011056373881906,4.707793813157573e-06,-0.10294758772791943,7.582207381054575e-07,0.017590834595288818,-2.4484651840557546e-07,0.01136826596346728,1.2105605722466015e-07,-0.0037124066171110885,9.378323006174949,0.00011373295277830371,4.728103652503838,9.223185138248931e-05,0.14165867630685838,0.0001423463335000979,0.46581307329008087,4.203130855411342e-07,0.08084689437391375,6.4118117504476745e-06,-0.15406933118116245,9.90824179898186e-07,0.02632870564890837,-3.066794166559453e-07,0.017012672931325662,1.2323030888575832e-07,-0.0055565184391013454,0.0001016750105367542,-4.822885319039062,-0.0001892268320290449,0.04086101839565603,-3.588628740526399e-05,-0.7858960490722566,0.00014226937164634758,-0.046707575117944405,-3.883242106667563e-06,0.2170920659955594,7.708623802442794e-06,-0.04222276905795497,1.0851289137246381e-06,-0.021113672850667176,-3.7959110351218537e-07,0.006960935397134644,1.6455077588265217e-07,2.2004719316612915,0.00019235930249895402,1.109384030755766,-0.0006084993633377901,0.03297683983662418,-6.624520993943458e-06,0.1092781240789467,-1.551313026313057e-05,0.018971831880580457,1.4767758319148113e-06,-0.03614831029760629,2.904494770312463e-07,0.0061778390008451495,-1.1009042991747338e-07,0.003991369595889794,8.999915946290194e-08,-0.0013039728152526879,11.062476210388263,4.062795471436694e-05,5.577108093468182,9.593189254162889e-05,0.16682185659945192,7.123142562023836e-05,0.5493776946241287,1.4860856053407392e-06,0.09536902116758394,3.0616364497299684e-06,-0.1817456093541417,4.6800767279724445e-07,0.031056934443279907,-1.433061435940395e-07,0.020068092875143904,5.375566637188207e-08,-0.006554081892316193,4.211521829709576e-05,-4.822948462232137,-7.837675581964711e-05,0.04086615535614644,-1.4864843697715709e-05,-0.7858254332315572,5.8926893213685664e-05,-0.0467150468326034,-1.6081819881277004e-06,0.21709845470943942,3.192424002016708e-06,-0.042223599706356904,4.4945023952056735e-07,-0.021113473973874832,-1.5728223711403907e-07,0.0069609004589529485,6.814635998415814e-08,-2.202850381038783e-06,2.489593126079329e-05,4.247017572164756
